date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:08:18	5235/5235	---M--	200	added ('OK')	text/css	date:Wed,%2025%20Aug%202021%2017:27:28%20GMT	https://aakarist.com/assets/css/magnific-popup.min.css	C:/My%20Web%20Sites/seven/aakarist.com/assets/css/magnific-popup.min.css	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:20	12795/12795	---M--	200	added ('OK')	text/css	date:Wed,%2025%20Aug%202021%2017:27:28%20GMT	https://aakarist.com/assets/css/fancybox.min.css	C:/My%20Web%20Sites/seven/aakarist.com/assets/css/fancybox.min.css	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:26	25110/25110	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:16%20GMT	https://aakarist.com/assets/images/aakarist-favicon.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/aakarist-favicon.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:26	46381/46381	---M--	200	added ('OK')	text/css	date:Wed,%2025%20Aug%202021%2017:27:28%20GMT	https://aakarist.com/assets/css/responsive.css	C:/My%20Web%20Sites/seven/aakarist.com/assets/css/responsive.css	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:26	4280/4280	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:16%20GMT	https://aakarist.com/assets/images/aakarist-new-logo.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/aakarist-new-logo.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:28	2200/2200	---M-Z	200	added ('OK')	application/javascript	etag:%224b60d3ea13c42468679685c32a1680ac%22	https://chimpstatic.com/mcjs-connected/js/users/8c935184493ccabe6015f6056/a4f72e3f72072045a9c5f13e8.js	C:/My%20Web%20Sites/seven/chimpstatic.com/mcjs-connected/js/users/8c935184493ccabe6015f6056/a4f72e3f72072045a9c5f13e8.js	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:29	104160/104160	---M-Z	200	added ('OK')	application/x-javascript	date:Sun,%2023%20Oct%202022%2010:38:29%20GMT	https://connect.facebook.net/en_US/fbevents.js	C:/My%20Web%20Sites/seven/connect.facebook.net/en_US/fbevents.js	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:31	139171/139171	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Sep%202021%2015:19:34%20GMT	https://aakarist.com/assets/images/aakarist-new-logo.jpg	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/aakarist-new-logo.jpg	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:31	72380/72380	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Mar%202022%2010:43:12%20GMT	https://aakarist.com/	C:/My%20Web%20Sites/seven/aakarist.com/index.html	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:31	172917/172917	---M--	200	added ('OK')	text/javascript	etag:9797422332396572623	https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js?client=ca-pub-7105695047550766	C:/My%20Web%20Sites/seven/pagead2.googlesyndication.com/pagead/js/f08fa.txt	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:33	41237/41237	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Mar%202022%2011:37:06%20GMT	https://aakarist.com/about	C:/My%20Web%20Sites/seven/aakarist.com/about.html	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:34	27307/27307	---M-Z	200	added ('OK')	text/html	date:Thu,%2006%20Jan%202022%2010:47:00%20GMT	https://aakarist.com/services	C:/My%20Web%20Sites/seven/aakarist.com/services.html	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:38	26047/26047	---M-Z	200	added ('OK')	text/html	date:Wed,%2029%20Jun%202022%2012:51:14%20GMT	https://aakarist.com/software-app-development-services	C:/My%20Web%20Sites/seven/aakarist.com/software-app-development-services.html	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:38	247440/247440	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Mar%202022%2009:08:38%20GMT	https://aakarist.com/assets/css/style.css	C:/My%20Web%20Sites/seven/aakarist.com/assets/css/style.css	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:39	24928/24928	---M-Z	200	added ('OK')	text/html	date:Wed,%2029%20Jun%202022%2008:47:15%20GMT	https://aakarist.com/e-commerce-development-services	C:/My%20Web%20Sites/seven/aakarist.com/e-commerce-development-services.html	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:40	26067/26067	---M-Z	200	added ('OK')	text/html	date:Mon,%2027%20Jun%202022%2013:50:28%20GMT	https://aakarist.com/website-designing-services	C:/My%20Web%20Sites/seven/aakarist.com/website-designing-services.html	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:41	24939/24939	---M-Z	200	added ('OK')	text/html	date:Wed,%2029%20Jun%202022%2012:13:01%20GMT	https://aakarist.com/ui-ux-designing-services	C:/My%20Web%20Sites/seven/aakarist.com/ui-ux-designing-services.html	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:43	25958/25958	---M-Z	200	added ('OK')	text/html	date:Mon,%2027%20Jun%202022%2013:19:21%20GMT	https://aakarist.com/graphic-designing-services	C:/My%20Web%20Sites/seven/aakarist.com/graphic-designing-services.html	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:44	25583/25583	---M-Z	200	added ('OK')	text/html	date:Wed,%2029%20Jun%202022%2011:53:19%20GMT	https://aakarist.com/digital-marketing-services	C:/My%20Web%20Sites/seven/aakarist.com/digital-marketing-services.html	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:45	26275/26275	---M-Z	200	added ('OK')	text/html	date:Wed,%2029%20Jun%202022%2011:28:58%20GMT	https://aakarist.com/seo-services	C:/My%20Web%20Sites/seven/aakarist.com/seo-services.html	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:46	26665/26665	---M-Z	200	added ('OK')	text/html	date:Wed,%2029%20Jun%202022%2011:41:46%20GMT	https://aakarist.com/social-media-marketing-services	C:/My%20Web%20Sites/seven/aakarist.com/social-media-marketing-services.html	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:47	24773/24773	---M-Z	200	added ('OK')	text/html	date:Thu,%2006%20Jan%202022%2010:46:19%20GMT	https://aakarist.com/projects	C:/My%20Web%20Sites/seven/aakarist.com/projects.html	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:49	29339/29339	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jul%202022%2008:49:18%20GMT	https://aakarist.com/blogs	C:/My%20Web%20Sites/seven/aakarist.com/blogs.html	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:50	23344/23344	---M-Z	200	added ('OK')	text/html	date:Fri,%2024%20Jun%202022%2018:29:48%20GMT	https://aakarist.com/contact	C:/My%20Web%20Sites/seven/aakarist.com/contact.html	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:52	4304/4304	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:16%20GMT	https://aakarist.com/assets/images/aakarist-new-logo-sidebar.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/aakarist-new-logo-sidebar.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:53	705/705	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/tag-icon.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/tag-icon.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:54	11540/11540	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/img1.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/img1.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:55	1095/1095	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/img2.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/img2.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:57	67989/67989	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/img3.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/img3.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:58	2742/2742	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/img4.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/img4.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:08:59	4041/4041	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/img5.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/img5.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:09:00	20882/20882	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/img6.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/img6.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:09:01	29304/29304	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/img7.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/img7.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:09:02	8401/8401	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/img8.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/img8.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:09:05	194159/194159	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/img9.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/img9.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:09:05	35023/35023	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/img10.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/img10.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:09:06	17266/17266	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/img11.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/img11.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:09:07	35836/35836	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/img12.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/img12.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:09:08	16571/16571	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/img13.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/img13.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:09:09	640/640	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/img14.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/img14.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:09:10	585/585	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/img15.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/img15.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:09:13	13672/13672	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/shape-1.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/shape-1.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:09:14	4231/4231	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/shape-2.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/shape-2.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:09:14	520357/520357	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/main-pic.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/main-pic.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:09:15	3714/3714	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/shape-3.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/shape-3.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:09:16	4004/4004	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:18%20GMT	https://aakarist.com/assets/images/main-banner/banner-one/shape-4.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/main-banner/banner-one/shape-4.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:09:17	5082/5082	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:22%20GMT	https://aakarist.com/assets/images/partner/partner-1.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/partner/partner-1.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:09:18	3915/3915	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:22%20GMT	https://aakarist.com/assets/images/partner/partner-2.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/partner/partner-2.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
16:09:20	11377/11377	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Aug%202021%2017:27:22%20GMT	https://aakarist.com/assets/images/partner/partner-3.png	C:/My%20Web%20Sites/seven/aakarist.com/assets/images/partner/partner-3.png	(from https://aakarist.com/?gclid=CjwKCAjwzNOaBhAcEiwAD7Tb6ICo5cB1sS4wnA3MTA2oUfMJP-mEKDo9Aj9pGVIl-8sJLjxR-maoyBoCsoAQAvD_BwE)
